D1AQV5,F2JMS5,0.8467
D7AZF7,Q3A9G5,0.6345
D7AZF7,E6U996,0.6345
D7AZF7,E7FWJ1,0.6224
D7AZF7,G8M2C4,0.6173
D7AZF7,Q9A1E3,0.612
D7AZF7,L0E9L4,0.6098
D7AZF7,F4H3C5,0.6011
D7AZF7,Q832Y6,0.5989
D7AZF7,D8GN82,0.5979
D7AZF7,E3H8J3,0.5888
D7AZF7,F2JMS5,0.587
D7AZF7,Q5NFU5,0.5851
D7AZF7,F8A315,0.5769
D7AZF7,Q03Z27,0.5714
D7AZF7,R4K5L5,0.5654
D7AZF7,Q6NJ07,0.5622
D7AZF7,Q6AE21,0.5611
D7AZF7,Q1WVG9,0.5486
Q6AE21,Q6NJ07,0.75
Q6AE21,R4K5L5,0.5057
A0ABV0IAR9,Q3A9G5,0.8523
A0ABV0IAR9,D8GN82,0.8471
A0ABV0IAR9,Q5HRU5,0.8323
A0ABV0IAR9,E6U996,0.8315
A0ABV0IAR9,D6Y159,0.8306
A0ABV0IAR9,F3YBU0,0.8297
A0ABV0IAR9,D1AQV5,0.8166
A0ABV0IAR9,R4K5L5,0.8144
A0ABV0IAR9,G8M2C4,0.8136
A0ABV0IAR9,E7FWJ1,0.809
A0ABV0IAR9,A0ABX5B8L5,0.8084
A0ABV0IAR9,F2JMS5,0.8049
A0ABV0IAR9,D1AK61,0.7944
A0ABV0IAR9,B0S2Z2,0.7939
A0ABV0IAR9,C7RFR4,0.7824
A0ABV0IAR9,I6RY47,0.7778
A0ABV0IAR9,Q5NFU5,0.7765
A0ABV0IAR9,D5E196,0.7738
A0ABV0IAR9,E3H8J3,0.7709
A0ABV0IAR9,Q832Y6,0.7616
A0ABV0IAR9,P30750,0.7415
A0ABV0IAR9,Q67SV5,0.7268
A0ABV0IAR9,Q9A1E3,0.7184
A0ABV0IAR9,Q1QVQ7,0.7136
A0ABV0IAR9,Q03Z27,0.6909
A0ABV0IAR9,D1C3T7,0.6847
A0ABV0IAR9,Q6NJ07,0.6743
A0ABV0IAR9,F4H3C5,0.6409
A0ABV0IAR9,Q1WVG9,0.6272
A0ABV0IAR9,F8A315,0.6167
A0ABV0IAR9,Q6AE21,0.6011
A0ABV0IAR9,Q1DDP4,0.6
A0ABV0IAR9,D7AZF7,0.5862
A0ABV0IAR9,C7QZS1,0.5852
A0ABV0IAR9,D6YBR0,0.5385
A0ABV0IAR9,C3PL90,0.5314
A0ABV0IAR9,D5UYG6,0.4973
A0ABV0IAR9,A6WE76,0.4831
A0ABV0IAR9,B1MCB1,0.4831
A0ABV0IAR9,C7MYD4,0.4659
A0ABV0IAR9,B0RHJ7,0.4375
C7QZS1,Q6NJ07,0.7698
C7QZS1,F8A315,0.7554
C7QZS1,F4H3C5,0.7483
C7QZS1,Q6AE21,0.7122
C7QZS1,D5UYG6,0.6763
C7QZS1,E6U996,0.5852
C7QZS1,Q5HRU5,0.5602
C7QZS1,D7AZF7,0.5449
C7QZS1,Q3A9G5,0.5414
C7QZS1,Q1DDP4,0.5272
C7QZS1,D6Y159,0.5238
C7QZS1,F3YBU0,0.5132
C7QZS1,D6YBR0,0.5083
C7QZS1,Q67SV5,0.5049
C7QZS1,I6RY47,0.4918
C7QZS1,G8M2C4,0.4891
C7QZS1,Q832Y6,0.4884
C7QZS1,D1C3T7,0.475
I6RY47,Q832Y6,0.8679
I6RY47,R4K5L5,0.8333
I6RY47,Q9A1E3,0.8313
I6RY47,Q3A9G5,0.8079
I6RY47,Q1QVQ7,0.8011
I6RY47,Q5NFU5,0.7831
I6RY47,P30750,0.7817
I6RY47,Q5HRU5,0.7647
I6RY47,Q67SV5,0.7576
I6RY47,Q03Z27,0.7278
I6RY47,Q1WVG9,0.7025
I6RY47,Q1DDP4,0.6684
I6RY47,Q6NJ07,0.5683
I6RY47,Q6AE21,0.5163
D1AK61,E3H8J3,0.903
D1AK61,F3YBU0,0.8857
D1AK61,E7FWJ1,0.8765
D1AK61,G8M2C4,0.8706
D1AK61,D6Y159,0.8547
D1AK61,Q832Y6,0.8519
D1AK61,R4K5L5,0.8519
D1AK61,D8GN82,0.8512
D1AK61,Q3A9G5,0.8457
D1AK61,I6RY47,0.843
D1AK61,D5E196,0.8323
D1AK61,Q5NFU5,0.8232
D1AK61,Q9A1E3,0.816
D1AK61,E6U996,0.8146
D1AK61,D1AQV5,0.7988
D1AK61,Q1QVQ7,0.7884
D1AK61,P30750,0.7879
D1AK61,F2JMS5,0.7866
D1AK61,Q67SV5,0.755
D1AK61,Q5HRU5,0.7514
D1AK61,D5WQP9,0.7222
D1AK61,D1C3T7,0.7208
D1AK61,Q03Z27,0.7037
D1AK61,Q2KVK2,0.6833
D1AK61,Q1WVG9,0.6687
D1AK61,Q1DDP4,0.6332
D1AK61,D7AZF7,0.5792
D1AK61,D6YBR0,0.5693
D1AK61,F4H3C5,0.5312
D1AK61,L0E9L4,0.5143
D1AK61,F8A315,0.5079
D1AK61,Q6AE21,0.4842
A0AAJ3IX34,A0ABV0IAR9,0.8933
A0AAJ3IX34,G8M2C4,0.8757
A0AAJ3IX34,A0AB74VA86,0.8757
A0AAJ3IX34,Q3A9G5,0.8722
A0AAJ3IX34,E6U996,0.8722
A0AAJ3IX34,D6Y159,0.8703
A0AAJ3IX34,F3YBU0,0.8595
A0AAJ3IX34,D8GN82,0.8466
A0AAJ3IX34,D1AK61,0.8251
A0AAJ3IX34,E7FWJ1,0.8197
A0AAJ3IX34,P30750,0.8039
A0AAJ3IX34,Q5HRU5,0.8011
A0AAJ3IX34,I6RY47,0.7989
A0AAJ3IX34,Q67SV5,0.7892
A0AAJ3IX34,A0ABX5B8L5,0.7784
A0AAJ3IX34,Q832Y6,0.774
A0AAJ3IX34,R4K5L5,0.774
A0AAJ3IX34,E3H8J3,0.773
A0AAJ3IX34,Q1QVQ7,0.7688
A0AAJ3IX34,D1AQV5,0.7667
A0AAJ3IX34,F2JMS5,0.7644
A0AAJ3IX34,Q5NFU5,0.7584
A0AAJ3IX34,D5E196,0.7557
A0AAJ3IX34,C7RFR4,0.7542
A0AAJ3IX34,A0ABS2FXE7,0.7461
A0AAJ3IX34,B0S2Z2,0.7443
A0AAJ3IX34,Q9A1E3,0.7416
A0AAJ3IX34,D1C3T7,0.7304
A0AAJ3IX34,D5WQP9,0.7067
A0AAJ3IX34,A0ABM9PYK4,0.6946
A0AAJ3IX34,Q1DDP4,0.6618
A0AAJ3IX34,Q2KVK2,0.6597
A0AAJ3IX34,Q03Z27,0.6571
A0AAJ3IX34,Q6NJ07,0.6344
A0AAJ3IX34,F4H3C5,0.6296
A0AAJ3IX34,D7AZF7,0.6087
A0AAJ3IX34,Q1WVG9,0.6067
A0AAJ3IX34,F8A315,0.5979
A0AAJ3IX34,Q6AE21,0.5914
A0AAJ3IX34,D6YBR0,0.5762
A0AAJ3IX34,C7QZS1,0.5591
A0AAJ3IX34,C3PL90,0.5081
A0AAJ3IX34,D5UYG6,0.5
A0AAJ3IX34,L0E9L4,0.492
A0AAJ3IX34,B1MCB1,0.4785
A0AAJ3IX34,A6WE76,0.4628
A0AAJ3IX34,C7MYD4,0.4541
A0AAJ3IX34,D7BP77,0.4416
A0AAJ3IX34,B0RHJ7,0.4194
E6U996,Q3A9G5,0.8523
E6U996,F3YBU0,0.8398
E6U996,E7FWJ1,0.8295
E6U996,G8M2C4,0.8239
E6U996,Q5HRU5,0.8214
E6U996,I6RY47,0.8182
E6U996,Q67SV5,0.797
E6U996,P30750,0.794
E6U996,Q832Y6,0.7929
E6U996,Q9A1E3,0.7904
E6U996,Q1QVQ7,0.7853
E6U996,F2JMS5,0.7831
E6U996,R4K5L5,0.7824
E6U996,Q5NFU5,0.7257
E6U996,Q03Z27,0.6909
E6U996,Q1DDP4,0.6907
E6U996,Q6NJ07,0.6648
E6U996,F4H3C5,0.65
E6U996,Q1WVG9,0.6467
E6U996,F8A315,0.6257
E6U996,Q6AE21,0.6193
E6U996,L0E9L4,0.5227
A6WE76,F8A315,0.7752
A6WE76,F4H3C5,0.7153
A6WE76,B1MCB1,0.7119
A6WE76,Q6NJ07,0.7111
A6WE76,C7QZS1,0.6953
A6WE76,C3PL90,0.6885
A6WE76,Q6AE21,0.6767
A6WE76,C5BX09,0.6723
A6WE76,D5UYG6,0.6641
A6WE76,B0RHJ7,0.6609
A6WE76,C7MYD4,0.6333
A6WE76,A9HPJ7,0.4839
A6WE76,E6U996,0.4749
A6WE76,D6YBR0,0.4659
A6WE76,Q1DDP4,0.4615
A6WE76,D7AZF7,0.4607
A6WE76,Q5HRU5,0.4524
A6WE76,Q3A9G5,0.4505
A6WE76,Q2KVK2,0.4438
A6WE76,Q03Z27,0.4371
A6WE76,D6Y159,0.4368
A6WE76,D5WQP9,0.4315
A6WE76,Q67SV5,0.4314
A6WE76,F2JMS5,0.4268
A6WE76,F3YBU0,0.4263
A6WE76,L0E9L4,0.4207
A6WE76,Q9A1E3,0.4192
A6WE76,P30750,0.4115
A6WE76,D1C3T7,0.407
A6WE76,I6RY47,0.4022
A6WE76,D1AQV5,0.4
A6WE76,D8GN82,0.4
A6WE76,E7FWJ1,0.3978
A6WE76,D7BP77,0.3974
A6WE76,Q1QVQ7,0.395
A6WE76,G8M2C4,0.3925
Q5NFU5,Q832Y6,0.8355
Q5NFU5,Q9A1E3,0.7516
Q5NFU5,Q67SV5,0.701
A0A2H6CRZ9,I6RY47,0.8929
A0A2H6CRZ9,G8M2C4,0.8765
A0A2H6CRZ9,E7FWJ1,0.8713
A0A2H6CRZ9,D6Y159,0.8708
A0A2H6CRZ9,F3YBU0,0.8701
A0A2H6CRZ9,D1AK61,0.8663
A0A2H6CRZ9,D8GN82,0.8571
A0A2H6CRZ9,A0A2S5CXQ6,0.8547
A0A2H6CRZ9,Q3A9G5,0.8514
A0A2H6CRZ9,C7RFR4,0.8466
A0A2H6CRZ9,A0AB74VA86,0.8439
A0A2H6CRZ9,E3H8J3,0.8421
A0A2H6CRZ9,Q832Y6,0.8354
A0A2H6CRZ9,Q9A1E3,0.8333
A0A2H6CRZ9,A0ABX5B8L5,0.8293
A0A2H6CRZ9,R4K5L5,0.8242
A0A2H6CRZ9,Q1QVQ7,0.8226
A0A2H6CRZ9,A0AAJ3IX34,0.8207
A0A2H6CRZ9,E6U996,0.8202
A0A2H6CRZ9,Q5NFU5,0.8182
A0A2H6CRZ9,D1AQV5,0.8155
A0A2H6CRZ9,F2JMS5,0.8148
A0A2H6CRZ9,P30750,0.802
A0A2H6CRZ9,A0ABV0IAR9,0.7901
A0A2H6CRZ9,A0ABS2FXE7,0.7901
A0A2H6CRZ9,Q67SV5,0.7868
A0A2H6CRZ9,Q5HRU5,0.7778
A0A2H6CRZ9,D5E196,0.7725
A0A2H6CRZ9,D1C3T7,0.7526
A0A2H6CRZ9,B0S2Z2,0.75
A0A2H6CRZ9,A0ABM9PYK4,0.7421
A0A2H6CRZ9,A0A833CGA5,0.7329
A0A2H6CRZ9,D5WQP9,0.7186
A0A2H6CRZ9,Q03Z27,0.7099
A0A2H6CRZ9,Q2KVK2,0.7079
A0A2H6CRZ9,Q1WVG9,0.6852
A0A2H6CRZ9,Q1DDP4,0.6804
A0A2H6CRZ9,D7AZF7,0.641
A0A2H6CRZ9,D6YBR0,0.6308
A0A2H6CRZ9,A0A561WA08,0.5661
A0A2H6CRZ9,L0E9L4,0.5647
A0A2H6CRZ9,F4H3C5,0.5526
A0A2H6CRZ9,Q6NJ07,0.5479
A0A2H6CRZ9,F8A315,0.5372
A0A2H6CRZ9,C7QZS1,0.4813
A0A2H6CRZ9,A6WE76,0.3936
A0A2H6CRZ9,C7MYD4,0.369
A0A561WA08,D7AZF7,0.8148
A0A561WA08,D6YBR0,0.8137
A0A561WA08,Q1DDP4,0.7544
A0A561WA08,D1C3T7,0.7253
A0A561WA08,A0ABM9PYK4,0.7232
A0A561WA08,D5WQP9,0.6989
A0A561WA08,D7BP77,0.6667
A0A561WA08,Q1QVQ7,0.6649
A0A561WA08,A0ABS2FXE7,0.6648
A0A561WA08,Q2KVK2,0.6647
A0A561WA08,Q67SV5,0.6548
A0A561WA08,P30750,0.6368
A0A561WA08,L0E9L4,0.6327
A0A561WA08,Q9A1E3,0.5756
A0A561WA08,I6RY47,0.5699
A0A561WA08,Q5NFU5,0.548
A0A561WA08,Q832Y6,0.5449
A0A561WA08,D6Y159,0.5427
A0A561WA08,Q03Z27,0.5399
A0A561WA08,Q3A9G5,0.5361
A0A561WA08,A9HPJ7,0.5352
A0A561WA08,Q1WVG9,0.5342
A0A561WA08,G8M2C4,0.534
A0A561WA08,E3H8J3,0.5291
A0A561WA08,D1AK61,0.5206
A0A561WA08,F3YBU0,0.5174
A0A561WA08,D5E196,0.5169
A0A561WA08,C7RFR4,0.511
A0A561WA08,A0AAJ3IX34,0.5073
A0A561WA08,A0A833CGA5,0.4882
A0A561WA08,F4H3C5,0.4862
A0A561WA08,F8A315,0.4859
A0A561WA08,D5UYG6,0.4318
A0A561WA08,A6WE76,0.4303
A0A561WA08,C5BX09,0.4121
A0A561WA08,B1MCB1,0.3642
Q1DDP4,Q67SV5,0.8256
Q1DDP4,Q1QVQ7,0.7772
Q1DDP4,Q2KVK2,0.7401
Q1DDP4,Q3A9G5,0.6735
Q1DDP4,Q9A1E3,0.627
Q1DDP4,Q832Y6,0.6053
Q1DDP4,Q5NFU5,0.5916
Q1DDP4,R4K5L5,0.5803
Q1DDP4,Q6NJ07,0.5608
Q1DDP4,Q6AE21,0.5514
F4H3C5,F8A315,0.8582
F4H3C5,Q6NJ07,0.8333
F4H3C5,Q6AE21,0.7534
F4H3C5,Q5HRU5,0.6105
F4H3C5,Q1DDP4,0.5989
F4H3C5,Q3A9G5,0.5968
F4H3C5,Q67SV5,0.5931
F4H3C5,Q9A1E3,0.5882
F4H3C5,Q03Z27,0.5723
F4H3C5,P30750,0.5694
F4H3C5,Q2KVK2,0.565
F4H3C5,I6RY47,0.5561
F4H3C5,Q1QVQ7,0.5522
F4H3C5,Q87UV4,0.3071
D5UYG6,F4H3C5,0.731
D5UYG6,F8A315,0.7014
D5UYG6,Q6NJ07,0.6803
D5UYG6,Q6AE21,0.6483
D5UYG6,D7AZF7,0.5082
D5UYG6,Q1DDP4,0.5
D5UYG6,D5WQP9,0.4975
D5UYG6,Q67SV5,0.4951
D5UYG6,D6YBR0,0.4891
D5UYG6,P30750,0.488
D5UYG6,D6Y159,0.4821
D5UYG6,Q3A9G5,0.4737
D5UYG6,F3YBU0,0.4643
D5UYG6,I6RY47,0.4421
D5UYG6,D8GN82,0.4409
D5UYG6,F2JMS5,0.4368
D5UYG6,Q87UV4,0.2969
A0ABS2FXE7,Q1QVQ7,0.8634
A0ABS2FXE7,Q67SV5,0.8247
A0ABS2FXE7,P30750,0.8122
A0ABS2FXE7,D1C3T7,0.8
A0ABS2FXE7,E7FWJ1,0.7889
A0ABS2FXE7,I6RY47,0.7877
A0ABS2FXE7,D1AK61,0.7845
A0ABS2FXE7,G8M2C4,0.7833
A0ABS2FXE7,D5WQP9,0.7824
A0ABS2FXE7,D8GN82,0.774
A0ABS2FXE7,F3YBU0,0.7713
A0ABS2FXE7,D6Y159,0.7632
A0ABS2FXE7,E3H8J3,0.7611
A0ABS2FXE7,Q3A9G5,0.7527
A0ABS2FXE7,A0ABX5B8L5,0.7457
A0ABS2FXE7,Q1DDP4,0.7447
A0ABS2FXE7,E6U996,0.7433
A0ABS2FXE7,Q5NFU5,0.7257
A0ABS2FXE7,D7AZF7,0.7219
A0ABS2FXE7,Q832Y6,0.7216
A0ABS2FXE7,C7RFR4,0.7216
A0ABS2FXE7,R4K5L5,0.7216
A0ABS2FXE7,F2JMS5,0.7209
A0ABS2FXE7,Q2KVK2,0.7191
A0ABS2FXE7,Q9A1E3,0.7184
A0ABS2FXE7,D6YBR0,0.7112
A0ABS2FXE7,A0ABV0IAR9,0.7068
A0ABS2FXE7,B0S2Z2,0.6818
A0ABS2FXE7,Q1WVG9,0.6082
A0ABS2FXE7,L0E9L4,0.6048
A0ABS2FXE7,D7BP77,0.578
A0ABS2FXE7,F4H3C5,0.5714
A0ABS2FXE7,F8A315,0.5316
A0ABS2FXE7,Q6AE21,0.516
A0ABS2FXE7,A9HPJ7,0.4386
A0ABS2FXE7,A6WE76,0.4118
A0ABS2FXE7,B1MCB1,0.3968
A0ABS2FXE7,C7MYD4,0.3651
A0ABS2FXE7,B0RHJ7,0.3316
A0ABX5B8L5,F2JMS5,0.8889
A0ABX5B8L5,R4K5L5,0.8851
A0ABX5B8L5,Q832Y6,0.8725
A0ABX5B8L5,C7RFR4,0.86
A0ABX5B8L5,D8GN82,0.859
A0ABX5B8L5,E7FWJ1,0.8509
A0ABX5B8L5,D1AK61,0.8457
A0ABX5B8L5,I6RY47,0.8385
A0ABX5B8L5,D1AQV5,0.8377
A0ABX5B8L5,G8M2C4,0.8221
A0ABX5B8L5,F3YBU0,0.8176
A0ABX5B8L5,Q5NFU5,0.817
A0ABX5B8L5,D5E196,0.8146
A0ABX5B8L5,B0S2Z2,0.8133
A0ABX5B8L5,Q9A1E3,0.8092
A0ABX5B8L5,E3H8J3,0.8086
A0ABX5B8L5,Q3A9G5,0.8084
A0ABX5B8L5,Q5HRU5,0.8077
A0ABX5B8L5,D6Y159,0.7977
A0ABX5B8L5,E6U996,0.787
A0ABX5B8L5,Q03Z27,0.7832
A0ABX5B8L5,Q1QVQ7,0.7228
A0ABX5B8L5,Q1WVG9,0.7192
A0ABX5B8L5,P30750,0.699
A0ABX5B8L5,D1C3T7,0.6915
A0ABX5B8L5,Q67SV5,0.6837
A0ABX5B8L5,Q2KVK2,0.6786
A0ABX5B8L5,D5WQP9,0.6667
A0ABX5B8L5,D7AZF7,0.5936
A0ABX5B8L5,Q1DDP4,0.5916
A0ABX5B8L5,Q6NJ07,0.5731
A0ABX5B8L5,F4H3C5,0.56
A0ABX5B8L5,D6YBR0,0.5579
A0ABX5B8L5,F8A315,0.5345
A0ABX5B8L5,A6WE76,0.3953
A0ABX5B8L5,C7MYD4,0.3765
Q6NJ07,Q9A1E3,0.574
Q6NJ07,Q832Y6,0.5607
Q6NJ07,R4K5L5,0.5517
Q3A9G5,R4K5L5,0.8253
Q3A9G5,Q5HRU5,0.8214
Q3A9G5,Q832Y6,0.8144
Q3A9G5,Q5NFU5,0.7976
Q3A9G5,Q67SV5,0.7879
Q3A9G5,Q9A1E3,0.7692
Q3A9G5,Q6NJ07,0.6188
Q3A9G5,Q6AE21,0.5659
Q3A9G5,Q87UV4,0.2771
